30.0,30.0
30.5,30.0
31.0,30.0
31.5,30.0
32.0,30.0
32.5,30.0
33.0,30.0
33.5,30.0
34.0,30.0
34.5,30.0
35.0,30.0
35.5,30.0
36.0,30.0
36.5,30.0
37.0,30.0
37.5,30.0
38.0,30.0
38.5,30.0
39.0,30.0
39.5,30.0
40.0,30.0
40.5,30.0
41.0,30.0
41.5,30.0
42.0,30.0
42.5,30.0
43.0,30.0
43.5,30.0
44.0,30.0
44.5,30.0
45.0,30.0
45.5,30.0
46.0,30.0
46.5,30.0
47.0,30.0
47.5,30.0
48.0,30.0
48.5,30.0
49.0,30.0
49.5,30.0
50.0,30.0
50.5,30.0
51.0,30.0
51.5,30.0
52.0,30.0
52.5,30.0
53.0,30.0
53.5,30.0
54.0,30.0
54.5,30.0
55.0,30.0
55.5,30.0
56.0,30.0
56.5,30.0
57.0,30.0
57.5,30.0
58.0,30.0
58.5,30.0
59.0,30.0
59.5,30.0
60.0,30.0
31.0,29.5
33.0,29.5
33.5,29.5
34.0,29.5
35.0,29.5
35.5,29.5
38.5,29.5
39.0,29.5
40.5,29.5
41.5,29.5
42.0,29.5
43.0,29.5
44.0,29.5
44.5,29.5
45.0,29.5
45.5,29.5
46.0,29.5
46.5,29.5
47.5,29.5
48.5,29.5
49.0,29.5
50.0,29.5
51.5,29.5
52.0,29.5
55.0,29.5
55.5,29.5
56.5,29.5
57.0,29.5
57.5,29.5
59.5,29.5
30.5,29.0
31.5,29.0
32.0,29.0
32.5,29.0
34.5,29.0
36.0,29.0
36.5,29.0
37.0,29.0
37.5,29.0
38.0,29.0
39.5,29.0
40.0,29.0
41.0,29.0
42.5,29.0
43.5,29.0
47.0,29.0
48.0,29.0
49.5,29.0
50.5,29.0
51.0,29.0
52.5,29.0
53.0,29.0
53.5,29.0
54.0,29.0
54.5,29.0
56.0,29.0
58.0,29.0
58.5,29.0
59.0,29.0
60.0,29.0
31.0,28.5
33.0,28.5
33.5,28.5
34.0,28.5
35.0,28.5
35.5,28.5
38.5,28.5
39.0,28.5
40.5,28.5
41.5,28.5
42.0,28.5
43.0,28.5
44.0,28.5
44.5,28.5
45.0,28.5
45.5,28.5
46.0,28.5
46.5,28.5
47.5,28.5
48.5,28.5
49.0,28.5
50.0,28.5
51.5,28.5
52.0,28.5
55.0,28.5
55.5,28.5
56.5,28.5
57.0,28.5
57.5,28.5
59.5,28.5
31.0,28.0
33.0,28.0
33.5,28.0
34.0,28.0
35.0,28.0
35.5,28.0
38.5,28.0
39.0,28.0
40.5,28.0
41.5,28.0
42.0,28.0
43.0,28.0
44.0,28.0
44.5,28.0
45.0,28.0
45.5,28.0
46.0,28.0
46.5,28.0
47.5,28.0
48.5,28.0
49.0,28.0
50.0,28.0
51.5,28.0
52.0,28.0
55.0,28.0
55.5,28.0
56.5,28.0
57.0,28.0
57.5,28.0
59.5,28.0
31.0,27.5
33.0,27.5
33.5,27.5
34.0,27.5
35.0,27.5
35.5,27.5
38.5,27.5
39.0,27.5
40.5,27.5
41.5,27.5
42.0,27.5
43.0,27.5
44.0,27.5
44.5,27.5
45.0,27.5
45.5,27.5
46.0,27.5
46.5,27.5
47.5,27.5
48.5,27.5
49.0,27.5
